DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260421,ag2606,2,中信期货,99046,-46831,中信期货,18194,1119,东证期货,20197,1492,白银
20260421,ag2606,3,华泰期货,47449,-13811,东证期货,11801,355,国泰君安,11967,811,白银
20260421,ag2606,4,广发期货,40291,-31063,银河期货,11401,362,金瑞期货,9397,233,白银
20260421,ag2606,5,东证期货,40283,-20551,国投期货,10817,37,云晨期货,8129,-169,白银
20260421,ag2606,6,中泰期货,36446,-8174,永安期货,10439,-208,华鑫期货,7847,147,白银
20260421,ag2606,7,海通期货,30328,-12704,华泰期货,6204,-56,中粮期货,7612,163,白银
20260421,ag2606,8,银河期货,29511,-21956,中信建投,5760,232,银河期货,6878,591,白银
20260421,ag2606,9,方正中期,25823,-9980,方正中期,5674,656,宏源期货,6598,-63,白银
20260421,ag2606,10,中信建投,25020,-12696,广发期货,4966,209,华泰期货,5562,215,白银
20260421,ag2606,11,国信期货,24488,-8019,光大期货,4786,252,方正中期,5127,77,白银
20260421,ag2606,12,东方财富,20674,-7528,招商期货,4762,-93,五矿期货,4691,-279,白银
20260421,ag2606,13,徽商期货,20196,-8088,平安期货,4589,192,中泰期货,4297,-489,白银
20260421,ag2606,14,国元期货,15964,-2023,浙商期货,4430,-109,永安期货,4180,1077,白银
20260421,ag2606,15,华闻期货,14048,-10206,金瑞期货,4041,293,广发期货,3744,536,白银
20260421,ag2606,16,平安期货,13901,-8529,申万期货,3932,-26,平安期货,3702,-369,白银
20260421,ag2606,17,东吴期货,12606,-6768,国金期货,3356,95,齐盛期货,3579,181,白银
20260421,ag2606,18,宏源期货,12490,-3544,东吴期货,3119,-109,国投期货,3478,158,白银
20260421,ag2606,19,五矿期货,11775,-1707,国信期货,2872,252,南华期货,3182,120,白银
20260421,ag2606,20,民生期货,11665,-5008,创元期货,2846,48,中信建投,3037,32,白银
20260421,ag2606,999,,652347,-309258,,145739,4347,,156910,5185,白银
20260421,ag2608,1,国泰君安,56850,-40802,中信期货,9555,510,东证期货,12205,1109,白银
20260421,ag2608,2,中信期货,45596,-19235,银河期货,7673,325,中银期货,8565,163,白银
20260421,ag2608,3,中泰期货,21593,-3302,国投期货,6598,62,中信期货,8285,1208,白银
20260421,ag2608,4,广发期货,21496,-8869,国元期货,6287,1256,金瑞期货,5142,262,白银
20260421,ag2608,5,华泰期货,20792,-8089,国泰君安,6223,467,国泰君安,4275,123,白银
20260421,ag2608,6,海通期货,17507,-10089,永安期货,6221,139,永安期货,3687,818,白银
20260421,ag2608,7,东证期货,14772,-9131,东证期货,4639,87,银河期货,3612,68,白银
20260421,ag2608,8,国信期货,14634,-4714,华泰期货,4437,-205,中粮期货,2561,-106,白银
20260421,ag2608,9,银河期货,11441,-6971,浙商期货,3978,-41,云晨期货,2152,156,白银
20260421,ag2608,10,徽商期货,10572,-2252,金瑞期货,3950,8,浙商期货,2135,805,白银
20260421,ag2608,11,中信建投,9157,-1992,国金期货,3389,29,南华期货,1934,46,白银
20260421,ag2608,12,五矿期货,8141,-1046,广发期货,3001,63,方正中期,1372,-70,白银
20260421,ag2608,13,国元期货,7821,-2979,光大期货,2765,-337,光大期货,1357,343,白银
20260421,ag2608,14,华闻期货,7417,-3718,大越期货,2039,10,广发期货,1308,-343,白银
20260421,ag2608,15,东方财富,6189,-1743,民生期货,1625,75,中财期货,1203,1,白银
20260421,ag2608,16,民生期货,6167,-1847,东亚期货,1620,420,国投期货,1148,-3,白银
20260421,ag2608,17,东吴期货,5833,-610,中泰期货,1457,309,宏源期货,1143,108,白银
20260421,ag2608,18,方正中期,5684,-3764,中信建投,1404,-20,华泰期货,1003,3,白银
20260421,ag2608,19,山西三立,4434,-950,方正中期,1398,66,中信建投,987,-55,白银
20260421,ag2608,20,浙商期货,4272,-383,东吴期货,1319,159,中辉期货,943,-7,白银
20260421,ag2608,999,,300368,-132486,,79578,3382,,65017,4629,白银
20260421,ag2610,1,中信期货,12118,-6770,中信期货,6984,-43,东证期货,6634,14,白银
20260421,ag2610,2,国泰君安,10204,-8208,广发期货,4086,21,金瑞期货,2377,12,白银
20260421,ag2610,3,华泰期货,4493,-3222,金瑞期货,3331,740,中信期货,1416,247,白银
20260421,ag2610,4,东证期货,3956,-2519,国泰君安,2566,67,申万期货,1332,-3,白银
20260421,ag2610,5,海通期货,3548,-2593,国投期货,2508,2,永安期货,964,555,白银
20260421,ag2610,6,中泰期货,3114,-3516,一德期货,2355,-3,中财期货,907,-1,白银
20260421,ag2610,7,广发期货,2589,-2838,华泰期货,1992,12,国泰君安,884,99,白银
20260421,ag2610,8,国信期货,1957,-1951,银河期货,1895,68,平安期货,725,0,白银
20260421,ag2610,9,南华期货,1906,164,国元期货,1351,20,云晨期货,583,0,白银
20260421,ag2610,10,浙商期货,1804,-397,永安期货,1203,17,光大期货,572,80,白银
20260421,ag2610,11,五矿期货,1692,-1202,平安期货,1069,9,方正中期,474,-3,白银
20260421,ag2610,12,华闻期货,1436,-312,大越期货,707,587,银河期货,465,-7,白银
20260421,ag2610,13,金瑞期货,1080,517,东亚期货,681,-48,五矿期货,447,0,白银
20260421,ag2610,14,银河期货,1071,-1348,中信建投,614,37,东亚期货,404,61,白银
20260421,ag2610,15,东方财富,775,-104,方正中期,539,-9,瑞达期货,365,-97,白银
20260421,ag2610,16,海证期货,757,-1069,国新国证,501,0,中辉期货,362,-6,白银
20260421,ag2610,17,永安期货,730,-200,东吴期货,497,5,华泰期货,316,-7,白银
20260421,ag2610,18,宝城期货,719,-463,国信期货,463,-25,中粮期货,260,106,白银
20260421,ag2610,19,瑞达期货,690,-225,宏源期货,452,5,格林大华,224,-1,白银
20260421,ag2610,20,大越期货,624,469,东证期货,439,26,东吴期货,222,49,白银
20260421,ag2610,999,,55263,-35787,,34233,1488,,19933,1098,白银
20260421,ag2612,1,国泰君安,6701,-3526,中信期货,4447,-45,东证期货,6284,2,白银
20260421,ag2612,2,中信期货,4501,-1759,国泰君安,4023,59,铜冠金源,3860,-115,白银
20260421,ag2612,3,华泰期货,2668,-666,银河期货,3273,31,中信期货,3143,248,白银
20260421,ag2612,4,中泰期货,2450,-2450,铜冠金源,3070,-8,金瑞期货,2613,90,白银
20260421,ag2612,5,东证期货,1884,-533,平安期货,2857,11,中财期货,2021,-1,白银
20260421,ag2612,6,海通期货,1569,-1177,中信建投,2066,58,云晨期货,743,240,白银
20260421,ag2612,7,广发期货,1532,-1057,东证期货,1665,-44,永安期货,487,173,白银
20260421,ag2612,8,浙商期货,1196,-520,广发期货,1512,224,申万期货,477,-14,白银
20260421,ag2612,9,南华期货,1015,-160,方正中期,1418,23,大有期货,417,66,白银
20260421,ag2612,10,金瑞期货,908,213,国元期货,1341,4,国泰君安,360,-8,白银
20260421,ag2612,11,国信期货,880,-1088,齐盛期货,1189,309,华泰期货,302,-18,白银
20260421,ag2612,12,华闻期货,492,-429,金瑞期货,1034,398,广发期货,223,76,白银
20260421,ag2612,13,信达期货,455,396,华泰期货,1007,-40,银河期货,213,-19,白银
20260421,ag2612,14,瑞达期货,454,-118,国信期货,927,78,光大期货,180,-8,白银
20260421,ag2612,15,东方财富,421,-351,东亚期货,830,69,方正中期,153,-1,白银
20260421,ag2612,16,国联期货,409,-207,永安期货,567,18,上海大陆,151,30,白银
20260421,ag2612,17,银河期货,384,-549,东吴期货,562,68,南华期货,140,-4,白银
20260421,ag2612,18,齐盛期货,379,-710,光大期货,524,13,平安期货,123,-187,白银
20260421,ag2612,19,永安期货,325,-221,南华期货,493,21,中信建投,115,-4,白银
20260421,ag2612,20,平安期货,322,-427,东方财富,352,36,兴证期货,111,20,白银
20260421,ag2612,999,,28945,-15339,,33157,1283,,22116,566,白银
