DATE,INSTRUMENTID,RANK,PARTICIPANTABBR1,CJ1,CJ1_CHG,PARTICIPANTABBR2,CJ2,CJ2_CHG,PARTICIPANTABBR3,CJ3,CJ3_CHG,PRODUCTNAME
20260320,ag2604,14,中信建投  ,4936,916,东方财富  ,1344,-165,中泰期货  ,943,386,白银
20260320,ag2604,15,国投期货  ,4639,1631,华泰期货  ,1258,-180,方正中期  ,649,-18,白银
20260320,ag2604,16,方正中期  ,3830,853,民生期货  ,973,-348,平安期货  ,552,41,白银
20260320,ag2604,17,南华期货  ,3059,536,光大期货  ,883,-155,新湖期货  ,514,-58,白银
20260320,ag2604,18,光大期货  ,2967,1028,永安期货  ,864,-39,宁证期货  ,494,1,白银
20260320,ag2604,19,长江期货  ,2704,846,南华期货  ,757,315,中信建投  ,487,-7,白银
20260320,ag2604,20,海证期货  ,2681,1837,国元期货  ,749,-92,金元期货  ,453,0,白银
20260320,ag2604,999,,211388,73008,,37782,-989,,37717,-4502,白银
20260320,ag2605,1,国泰君安  ,27124,8867,中信期货  ,2040,26,中信期货  ,8223,-225,白银
20260320,ag2605,2,中信期货  ,17895,4314,国泰君安  ,1542,-115,银河期货  ,1236,7,白银
20260320,ag2605,3,广发期货  ,9054,1876,国元期货  ,973,1,金瑞期货  ,681,18,白银
20260320,ag2605,4,海通期货  ,8934,1948,建信期货  ,874,-7,永安期货  ,627,2,白银
20260320,ag2605,5,华泰期货  ,8227,2420,东证期货  ,858,194,国泰君安  ,464,-11,白银
20260320,ag2605,6,中泰期货  ,7457,2690,银河期货  ,675,-54,东证期货  ,403,39,白银
20260320,ag2605,7,银河期货  ,5017,2959,中信建投  ,642,-3,平安期货  ,384,73,白银
20260320,ag2605,8,华闻期货  ,4908,1444,广发期货  ,589,-51,紫金天风  ,200,4,白银
20260320,ag2605,9,东证期货  ,4535,1598,平安期货  ,557,-155,申万期货  ,173,64,白银
20260320,ag2605,10,国信期货  ,4301,2035,国信期货  ,471,-48,新湖期货  ,160,7,白银
20260320,ag2605,11,浙商期货  ,4048,47,中泰期货  ,441,-73,齐盛期货  ,147,75,白银
20260320,ag2605,12,中信建投  ,2376,959,浙商期货  ,410,-3,广发期货  ,147,31,白银
20260320,ag2605,13,海证期货  ,2259,1365,方正中期  ,392,-46,中信建投  ,132,59,白银
20260320,ag2605,14,平安期货  ,1914,281,海证期货  ,372,-2,中泰期货  ,127,22,白银
20260320,ag2605,15,南华期货  ,1906,560,华泰期货  ,354,-144,五矿期货  ,116,-112,白银
20260320,ag2605,16,方正中期  ,1886,753,光大期货  ,339,-17,海通期货  ,108,-177,白银
20260320,ag2605,17,国贸期货  ,1674,762,福能期货  ,315,4,创元期货  ,107,-1,白银
20260320,ag2605,18,东方财富  ,1511,92,东亚期货  ,285,-261,华泰期货  ,106,11,白银
20260320,ag2605,19,瑞达期货  ,1418,472,海通期货  ,172,-25,东方财富  ,92,72,白银
20260320,ag2605,20,民生期货  ,1364,298,永安期货  ,170,33,浙商期货  ,85,15,白银
20260320,ag2605,999,,117808,35740,,12471,-746,,13718,-27,白银
20260320,ag2606,1,国泰君安  ,276808,70362,东证期货  ,14661,1570,中信期货  ,27048,-2763,白银
20260320,ag2606,2,中信期货  ,175247,38235,中信期货  ,13361,-308,东证期货  ,15107,-941,白银
20260320,ag2606,3,广发期货  ,122737,53116,国投期货  ,11626,-767,国泰君安  ,11817,-742,白银
20260320,ag2606,4,东证期货  ,106897,39724,国泰君安  ,10978,158,云晨期货  ,7392,-17,白银
20260320,ag2606,5,银河期货  ,93621,34858,银河期货  ,8045,69,金瑞期货  ,7113,-523,白银
20260320,ag2606,6,华泰期货  ,66479,13016,华泰期货  ,7761,120,中粮期货  ,6092,-648,白银
20260320,ag2606,7,海通期货  ,65892,16887,广发期货  ,7504,-267,华泰期货  ,5790,653,白银
20260320,ag2606,8,中泰期货  ,62416,19240,金瑞期货  ,7329,-184,浙商期货  ,5246,31,白银
20260320,ag2606,9,中信建投  ,51981,16757,国元期货  ,6200,-634,五矿期货  ,4377,-22,白银
20260320,ag2606,10,方正中期  ,48520,15227,方正中期  ,5844,-335,银河期货  ,4356,-1336,白银
20260320,ag2606,11,东方财富  ,46366,19289,国金期货  ,5586,13,光大期货  ,3888,155,白银
20260320,ag2606,12,申万期货  ,43571,11859,光大期货  ,5349,-56,南华期货  ,3530,11,白银
20260320,ag2606,13,华闻期货  ,40727,10639,中信建投  ,5314,-244,方正中期  ,3010,-205,白银
20260320,ag2606,14,徽商期货  ,40131,15742,平安期货  ,4399,46,中银期货  ,2965,12,白银
20260320,ag2606,15,国信期货  ,39382,14512,永安期货  ,3474,217,新湖期货  ,2641,14,白银
20260320,ag2606,16,招商期货  ,33576,7987,中泰期货  ,3293,-90,广发期货  ,2616,-230,白银
20260320,ag2606,17,宝城期货  ,33355,13849,浙商期货  ,2977,-330,宏源期货  ,2585,-1383,白银
20260320,ag2606,18,东吴期货  ,31714,13954,东方财富  ,2736,-282,中信建投  ,2378,499,白银
20260320,ag2606,19,中辉期货  ,30684,14870,齐盛期货  ,2515,50,平安期货  ,2165,416,白银
20260320,ag2606,20,光大期货  ,30423,13497,南华期货  ,2472,23,一德期货  ,2021,-130,白银
20260320,ag2606,999,,1440527,453620,,131424,-1231,,122137,-7149,白银
20260320,ag2608,1,国泰君安  ,129507,38362,中信期货  ,5436,486,东证期货  ,8049,847,白银
20260320,ag2608,2,中信期货  ,76033,19654,国投期货  ,5068,6,金瑞期货  ,5708,128,白银
20260320,ag2608,3,广发期货  ,40321,13900,银河期货  ,4873,343,国泰君安  ,5550,467,白银
20260320,ag2608,4,海通期货  ,37771,9723,国元期货  ,4102,-919,中银期货  ,4712,-14,白银
20260320,ag2608,5,银河期货  ,37163,12422,华泰期货  ,3550,-110,中信期货  ,4509,-205,白银
20260320,ag2608,6,中泰期货  ,32398,12834,东证期货  ,3101,-134,中粮期货  ,2005,872,白银
20260320,ag2608,7,东证期货  ,31297,10280,光大期货  ,2554,173,银河期货  ,1540,-544,白银
20260320,ag2608,8,华泰期货  ,28240,5248,国泰君安  ,2543,-108,方正中期  ,1465,248,白银
20260320,ag2608,9,华闻期货  ,20078,5639,广发期货  ,2455,-244,南华期货  ,1447,536,白银
20260320,ag2608,10,国信期货  ,15496,5291,金瑞期货  ,2452,198,中财期货  ,1138,-814,白银
20260320,ag2608,11,中信建投  ,12638,5119,永安期货  ,1513,845,中辉期货  ,1095,357,白银
20260320,ag2608,12,招商期货  ,12612,2692,民生期货  ,1492,121,云晨期货  ,622,0,白银
20260320,ag2608,13,国元期货  ,10681,2291,方正中期  ,1271,-57,海通期货  ,560,-143,白银
20260320,ag2608,14,方正中期  ,10347,3205,中信建投  ,928,-100,一德期货  ,544,-9,白银
20260320,ag2608,15,东方财富  ,9984,2740,广州金控  ,837,86,东亚期货  ,543,-219,白银
20260320,ag2608,16,光大期货  ,8810,3538,平安期货  ,808,35,申万期货  ,514,0,白银
20260320,ag2608,17,徽商期货  ,8729,1740,中泰期货  ,704,-1,铜冠金源  ,488,17,白银
20260320,ag2608,18,海证期货  ,7785,3613,南华期货  ,680,303,永安期货  ,451,264,白银
20260320,ag2608,19,瑞达期货  ,7421,2506,福能期货  ,675,26,广发期货  ,441,-47,白银
20260320,ag2608,20,中辉期货  ,6328,1782,中辉期货  ,675,-49,乾坤期货  ,400,-2,白银
20260320,ag2608,999,,543639,162579,,45717,900,,41781,1739,白银
20260320,ag2610,1,中信期货  ,14495,7718,广发期货  ,4086,21,东证期货  ,6120,9,白银
20260320,ag2610,2,国泰君安  ,13227,6821,银河期货  ,1832,28,中信期货  ,1751,71,白银
20260320,ag2610,3,中泰期货  ,7299,3787,平安期货  ,1151,29,中财期货  ,1705,-201,白银
20260320,ag2610,4,东证期货  ,5063,2068,华泰期货  ,1088,-38,金瑞期货  ,1591,345,白银
20260320,ag2610,5,广发期货  ,4688,2626,国投期货  ,889,5,申万期货  ,1304,-4,白银
20260320,ag2610,6,海通期货  ,4658,3179,国泰君安  ,874,-4,国泰君安  ,584,13,白银
20260320,ag2610,7,浙商期货  ,3654,615,金瑞期货  ,838,-2,云晨期货  ,449,1,白银
20260320,ag2610,8,国信期货  ,3418,1616,中信期货  ,832,-156,瑞达期货  ,309,1,白银
20260320,ag2610,9,华闻期货  ,2895,1161,中财期货  ,825,-5,光大期货  ,283,-14,白银
20260320,ag2610,10,华泰期货  ,2750,502,永安期货  ,730,67,广发期货  ,177,-119,白银
20260320,ag2610,11,光大期货  ,1874,818,东亚期货  ,710,286,东亚期货  ,176,-15,白银
20260320,ag2610,12,国贸期货  ,1592,529,国信期货  ,559,248,银河期货  ,174,6,白银
20260320,ag2610,13,瑞达期货  ,1587,1038,国海良时  ,523,-9,五矿期货  ,168,8,白银
20260320,ag2610,14,南华期货  ,1454,563,中信建投  ,519,-15,东吴期货  ,125,-30,白银
20260320,ag2610,15,金瑞期货  ,1251,-422,方正中期  ,489,-129,华泰期货  ,101,-4,白银
20260320,ag2610,16,银河期货  ,1240,208,国元期货  ,486,-78,中粮期货  ,90,1,白银
20260320,ag2610,17,招商期货  ,1109,498,宏源期货  ,440,1,中泰期货  ,85,37,白银
20260320,ag2610,18,东方财富  ,859,-144,东证期货  ,353,20,国贸期货  ,83,23,白银
20260320,ag2610,19,兴证期货  ,799,108,中原期货  ,295,-1,方正中期  ,67,-7,白银
20260320,ag2610,20,中辉期货  ,737,214,国联期货  ,269,-6,华安期货  ,62,7,白银
20260320,ag2610,999,,74649,33503,,17788,262,,15404,128,白银
20260320,ag2612,1,中泰期货  ,6523,2492,银河期货  ,3098,29,东证期货  ,6353,12,白银
20260320,ag2612,2,国泰君安  ,6502,2916,平安期货  ,2918,52,铜冠金源  ,3531,-147,白银
20260320,ag2612,3,中信期货  ,5693,801,铜冠金源  ,2105,17,中信期货  ,2138,48,白银
20260320,ag2612,4,广发期货  ,4534,1392,中信建投  ,1798,101,中财期货  ,2014,-798,白银
20260320,ag2612,5,浙商期货  ,3607,182,国泰君安  ,1707,-31,永安期货  ,816,-20,白银
20260320,ag2612,6,华泰期货  ,2934,956,方正中期  ,1308,77,国泰君安  ,702,37,白银
20260320,ag2612,7,东证期货  ,2762,110,中信期货  ,1203,-69,东亚期货  ,529,464,白银
20260320,ag2612,8,国信期货  ,2262,789,国元期货  ,1197,-4,申万期货  ,442,15,白银
20260320,ag2612,9,银河期货  ,1925,425,广发期货  ,1196,-41,云晨期货  ,367,1,白银
20260320,ag2612,10,海通期货  ,1770,869,东亚期货  ,1145,-31,华西期货  ,262,0,白银
20260320,ag2612,11,东方财富  ,1571,203,东证期货  ,1141,-38,乾坤期货  ,244,-243,白银
20260320,ag2612,12,华闻期货  ,1554,324,金瑞期货  ,542,5,平安期货  ,218,72,白银
20260320,ag2612,13,徽商期货  ,1159,842,国信期货  ,482,31,国信期货  ,196,151,白银
20260320,ag2612,14,光大期货  ,1116,766,南华期货  ,470,3,广发期货  ,152,-11,白银
20260320,ag2612,15,平安期货  ,1090,519,光大期货  ,465,7,国海良时  ,149,-33,白银
20260320,ag2612,16,方正中期  ,991,47,申万期货  ,330,36,银河期货  ,138,-8,白银
20260320,ag2612,17,瑞达期货  ,970,311,东方财富  ,320,-12,国贸期货  ,99,27,白银
20260320,ag2612,18,东亚期货  ,867,327,中泰期货  ,316,74,方正中期  ,91,-4,白银
20260320,ag2612,19,中辉期货  ,823,136,大有期货  ,315,-1,中粮期货  ,85,11,白银
20260320,ag2612,20,中财期货  ,817,789,华泰期货  ,281,10,华泰期货  ,81,-4,白银
20260320,ag2612,999,,49470,15196,,22337,215,,18607,-430,白银
